GEOID20,District
080310003024006,3
080310003024007,3
080310003024008,3
080310003024009,3
080310003024010,3
080310003024011,3
080310003024012,3
080310003024013,3
080310003024014,3
080310003024015,3
080310003024016,3
080310003024017,3
080310003021000,3
080310003021001,3
080310003021006,3
080310003021007,3
080310003021008,3
080310003021009,3
080310003022000,3
080310003022007,3
080310003022008,3
080310003022012,3
080310003035001,3
080310003035002,3
080310003035003,3
080310003035004,3
080310003035005,3
080310003035006,3
080310003035007,3
080310003035010,3
080310003035011,3
080310003035012,3
080310003035013,3
080310003035014,3
080310003036001,3
080310003036002,3
080310003036003,3
080310003036004,3
080310003036005,3
080310003036006,3
080310003036007,3
080310003036008,3
080310003036010,3
080310003036011,3
080310003036012,3
080310003036013,3
080310017032001,4
080310017032002,4
080310017042000,4
080310017042009,4
080310017052003,4
080310017052004,4
080310017052005,4
080310017052006,4
080319802001000,4
080319802001001,4
080319802001002,4
080319802001003,4
080319802001004,4
080319802001005,4
080319802001006,4
080319802001007,4
080319802001008,4
080319802001009,4
080319802001010,4
080319802001011,4
080319802001012,4
080319802001013,4
080319802001014,4
080319802001015,4
080319802001016,4
080319802001017,4
080319802001018,4
080319802001019,4
080319802001020,4
080319802001021,4
080319802001022,4
080319802001023,4
080319802001024,4
080319802001025,4
080319802001026,4
080319802001027,4
080319802001028,4
080319802001029,4
080319802001030,4
080319802001031,4
080319802001032,4
080319802001033,4
080319802001034,4
080319802001035,4
080319802001036,4
080319802001037,4
080319802001038,4
080319802001039,4
080319802001040,4
080319802001041,4
080310005031000,3
080310005031005,3
080310005032000,3
080310005032007,3
080310005032008,3
080310005041000,3
080310005041001,3
080310005041002,3
080310005041003,3
080310005041004,3
080310005041005,3
080310005041006,3
080310005041007,3
080310005041008,3
080310005041009,3
080310005041010,3
080310005041011,3
080310005041012,3
080310005041013,3
080310005041014,3
080310005041015,3
080310005042000,3
080310005042001,3
080310005042002,3
080310005042003,3
080310005042004,3
080310005042005,3
080310005042006,3
080310005042007,3
080310005042008,3
080310005042009,3
080310005042010,3
080310005042011,3
080310005032017,3
080310005032018,3
080310005032026,3
080310005032027,3
080310005032028,3
080310005032029,3
080310005032033,3
080310005032034,3
