GEOID20,District
25021000808,NORFOLK10
25021000806,NORFOLK10
25021000807,NORFOLK10
25021000801,NORFOLK10
25021000802,NORFOLK10
25021000135,WOR8
25021000134,WOR8
25017000789,MIDDLE6
25017000788,MIDDLE6
25017000787,MIDDLE6
25017000786,MIDDLE6
25017000081,MIDDLE7
25017000794,MIDDLE7
25017001175,MIDDLE3
25017001174,MIDDLE3
25017001828,MIDDLE13
25017001825,MIDDLE13
25017001826,MIDDLE13
25017001282,MIDDLE5
25017001285,MIDDLE5
25017001949,MIDDLE5
25017001289,MIDDLE5
25017001148,MIDDLE4
25017001146,MIDDLE13
25017001159,MIDDLE4
25017001158,MIDDLE4
25017000785,MIDDLE6
25017001827,MIDDLE13
25017000791,MIDDLE6
25017001280,MIDDLE5
25017001287,MIDDLE5
25017001283,MIDDLE5
25017001490,MIDDLE1
25017000859,MIDDLE37
25017000861,MIDDLE1
25017000105,MIDDLE37
25017000106,MIDDLE37
25017001876,MIDDLE1
25027001080,MIDDLE1
25027000772,WOR3
25027000774,WOR3
25027000776,WOR3
25027001081,WOR3
25027001006,WOR4
25027001019,WOR4
25027001007,WOR4
25027000765,WOR3
25027001010,WOR4
25017000574,MIDDLE2
25017000571,MIDDLE14
25017002000,MIDDLE2
25017000573,MIDDLE2
25017001064,MIDDLE16
25017001879,MIDDLE36
25017001878,MIDDLE36
25017002004,MIDDLE2
25017001881,MIDDLE36
25017002001,MIDDLE2
25017001062,MIDDLE16
25017000668,MIDDLE36
25017000572,MIDDLE16
25017002003,MIDDLE2
25017000569,MIDDLE16
25017000671,MIDDLE36
25017001068,MIDDLE18
25017001063,MIDDLE16
25017001065,MIDDLE18
25017000675,MIDDLE36
25017001053,MIDDLE18
25017000568,MIDDLE16
25017001059,MIDDLE16
25017001067,MIDDLE18
25017001066,MIDDLE18
25009001614,ESSEX5
25009001615,ESSEX5
25009001616,ESSEX5
25001001530,BARN4
25017001027,MIDDLE15
25017001029,MIDDLE15
25017001021,MIDDLE15
25017002090,MIDDLE15
25017002089,MIDDLE15
25017000065,MIDDLE23
25017002066,MIDDLE31
25017002067,MIDDLE15
25017002077,MIDDLE15
25021002020,NORFOLK11
25023001439,PLY5
25023001440,PLY4
25023001660,PLY4
25023001661,PLY4
25021000443,NORFOLK5
25023001484,PLY6
25023000873,PLY5
25023001488,PLY6
25023001163,PLY6
25023000872,PLY5
25017001026,MIDDLE21
25017000517,MIDDLE21
25017000514,MIDDLE21
25017000513,MIDDLE21
25017000516,MIDDLE21
25017002082,MIDDLE30
25023001487,PLY6
25023000876,PLY5
25023002043,PLY7
25023001613,PLY5
25023000874,PLY5
25023001485,PLY6
25023000878,PLY6
25017001204,MIDDLE32
25017001207,MIDDLE32
25017001211,MIDDLE32
25017001203,MIDDLE32
25017001125,MIDDLE32
25017001205,MIDDLE32
25017001201,MIDDLE32
25017001202,MIDDLE32
25017001206,MIDDLE32
25017001809,MIDDLE31
25017000721,MIDDLE28
25017001194,MIDDLE35
25017000722,MIDDLE28
25017001028,MIDDLE15
25017001357,MIDDLE11
25017001362,MIDDLE11
25017001366,MIDDLE12
25017001121,MIDDLE35
25017001209,MIDDLE32
25009001222,ESSEX4
25017002078,MIDDLE15
25017002081,MIDDLE30
25017001024,MIDDLE15
25017001022,MIDDLE15
25017002080,MIDDLE30
25017002084,MIDDLE30
25017002079,MIDDLE30
25017001184,MIDDLE35
25017001805,MIDDLE31
25017002088,MIDDLE30
25017002085,MIDDLE30
25017002055,MIDDLE19
25017002069,MIDDLE31
25017002086,MIDDLE30
25017002062,MIDDLE31
25017001185,MIDDLE35
25017002063,MIDDLE31
